history painting	จิตรกรรมประวัติศาสตร์	๑๑ มี.ค. ๒๕๔๕
historiated initial	อักษรตัวต้นประดิษฐ์	๑๑ มี.ค. ๒๕๔๕
hollow relief; cavo-rilievo; incised relief; intaglio rilevato	รูปเว้า	๑๑ มี.ค. ๒๕๔๕
hot pressed	รอยกดร้อน (เอชพี)	๑๑ มี.ค. ๒๕๔๕
hot colour	สีร้อน	๑๑ มี.ค. ๒๕๔๕
hue	สีสัน	๑๑ มี.ค. ๒๕๔๕
hyper realism; super realism	อภิสัจนิยม	๑๑ มี.ค. ๒๕๔๕
hyperbolic paraboloid roof	หลังคาทรงอานม้า	๑๑ มี.ค. ๒๕๔๕
hypogeum	คูหาใต้ดิน	๑๑ มี.ค. ๒๕๔๕
อภิสัจนิยม	hyper realism; super realism	๑๑ มี.ค. ๒๕๔๕
icon	รูปเคารพ	๑๑ มี.ค. ๒๕๔๕
iconoclasm	ลัทธิทำลายรูปเคารพ	๑๑ มี.ค. ๒๕๔๕
iconoclast art	ศิลปะไร้รูปเคารพ	๑๑ มี.ค. ๒๕๔๕
iconology	ประติพิมพวิทยา	๑๑ มี.ค. ๒๕๔๕
อะมอริโน, เปมเทพ [เป-มะ-เทบ]	amorino	๑๑ มี.ค. ๒๕๔๕
อะลูมิเนียมชุบผิว	anodized aluminium	๑๑ มี.ค. ๒๕๔๕
อสมมาตร	asymmetry	๑๑ มี.ค. ๒๕๔๕
อ่างแช่กรด	acid bath	๑๑ มี.ค. ๒๕๔๕
ikat	มัดหมี่	๑๑ มี.ค. ๒๕๔๕
impressionism	ลัทธิประทับใจ	๑๑ มี.ค. ๒๕๔๕
impoverished art; arte povera	ศิลปะสมถะ	๑๑ มี.ค. ๒๕๔๕
impression	รอยพิมพ์	๑๑ มี.ค. ๒๕๔๕
incised relief; cavo-rilievo; hollow relief; intaglio rilevato	รูปเว้า	๑๑ มี.ค. ๒๕๔๕
industrial art	อุตสาหกรรมศิลป์	๑๑ มี.ค. ๒๕๔๕
industrial design	การออกแบบอุตสาหกรรม	๑๑ มี.ค. ๒๕๔๕
inert pigment	สารเพิ่มเนื้อสี	๑๑ มี.ค. ๒๕๔๕
inlay	งานฝังประดับ	๑๑ มี.ค. ๒๕๔๕
ink ball	ลูกประคบหมึก	๑๑ มี.ค. ๒๕๔๕
intaglio rilevato; cavo-rilievo; hollow relief; incised relief	รูปเว้า	๑๑ มี.ค. ๒๕๔๕
intaglio	กลวิธีพิมพ์ร่องลึก	๑๑ มี.ค. ๒๕๔๕
interior decoration	การตกแต่งภายใน	๑๑ มี.ค. ๒๕๔๕
interior design	การออกแบบภายใน	๑๑ มี.ค. ๒๕๔๕
intermedia; mixed media; multimedia	สื่อผสม	๑๑ มี.ค. ๒๕๔๕
intimism; intimisme	นิวาสนิยม	๑๑ มี.ค. ๒๕๔๕
intimisme; intimism	นิวาสนิยม	๑๑ มี.ค. ๒๕๔๕
อักษรวิจิตร	calligraphy	๑๑ มี.ค. ๒๕๔๕
อักษรตัวต้นประดิษฐ์	historiated initial	๑๑ มี.ค. ๒๕๔๕
อัครปุระ	acropolis	๑๑ มี.ค. ๒๕๔๕
อังก์	ankh	๑๑ มี.ค. ๒๕๔๕
อัญมณี	gems	๑๑ มี.ค. ๒๕๔๕
อัญมณีทรงหลังเบี้ย	cabochon	๑๑ มี.ค. ๒๕๔๕
อัตเลขน์	autograph	๑๑ มี.ค. ๒๕๔๕
อับสตรักซียง-เกรอาซียง	"<font class=""europe"">Abstraction-Création</font>"	๑๑ มี.ค. ๒๕๔๕
อาร์เมอรีโชว์	Armory Show	๑๑ มี.ค. ๒๕๔๕
อาร์ตเวิร์ก, งานศิลป์	artwork	๑๑ มี.ค. ๒๕๔๕
อาก์คันด์แวร์	aghkandware	๑๑ มี.ค. ๒๕๔๕
อาคารอิฐดิบ	adobe	๑๑ มี.ค. ๒๕๔๕
อิฐดิบ	adobe	๑๑ มี.ค. ๒๕๔๕
อินทรียสถาปัตยกรรม	organic architecture	๑๑ มี.ค. ๒๕๔๕
อู๋ไฉ่	wu-ts’ai	๑๑ มี.ค. ๒๕๔๕
อลังการศิลป์	art deco	๑๑ มี.ค. ๒๕๔๕
องค์ประกอบ	composition	๑๑ มี.ค. ๒๕๔๕
อนาคตนิยม	futurism	๑๑ มี.ค. ๒๕๔๕
อนุตรนิยม	suprematism	๑๑ มี.ค. ๒๕๔๕
อุตสาหกรรมศิลป์	industrial art	๑๑ มี.ค. ๒๕๔๕
อุทยานนคร	garden city	๑๑ มี.ค. ๒๕๔๕
อุปมานิทัศน์	allegory	๑๑ มี.ค. ๒๕๔๕
Jacobean style	กระบวนแบบจาโคเบียน	๑๑ มี.ค. ๒๕๔๕
Japanism; Japonism	คตินิยมศิลปะญี่ปุ่น	๑๑ มี.ค. ๒๕๔๕
Japonism; Japanism	คตินิยมศิลปะญี่ปุ่น	๑๑ มี.ค. ๒๕๔๕
jewelry	เครื่องเพชรพลอย	๑๑ มี.ค. ๒๕๔๕
joist	ตง, รอด, รา	๑๑ มี.ค. ๒๕๔๕
Jugendstil; art nouveau; modern style; modernista; noodle style; stile liberti	นวศิลป์	๑๑ มี.ค. ๒๕๔๕
junk art	ศิลปะขยะ	๑๑ มี.ค. ๒๕๔๕
kaolin	ดินขาว	๑๑ มี.ค. ๒๕๔๕
key	ระดับสี	๑๑ มี.ค. ๒๕๔๕
key block	แม่พิมพ์หลัก	๑๑ มี.ค. ๒๕๔๕
keystone	หินหลักยอดโค้ง	๑๑ มี.ค. ๒๕๔๕
kilin	กิเลน	๑๑ มี.ค. ๒๕๔๕
kiln	เตาเผา	๑๑ มี.ค. ๒๕๔๕
kinetic art	จลนศิลป์	๑๑ มี.ค. ๒๕๔๕
king post	ดั้ง	๑๑ มี.ค. ๒๕๔๕
kiosk	ศาลาเล็ก	๑๑ มี.ค. ๒๕๔๕
kirende	คิเร็นเดะ	๑๑ มี.ค. ๒๕๔๕
kirtimukha	เกียรติมุข	๑๑ มี.ค. ๒๕๔๕
knockdown	ถอดได้	๑๑ มี.ค. ๒๕๔๕
kore	โคเร	๑๑ มี.ค. ๒๕๔๕
kouros	คูรอส	๑๑ มี.ค. ๒๕๔๕
lacquer	แลกเกอร์	๑๑ มี.ค. ๒๕๔๕
lacquer work	งานลงรัก	๑๑ มี.ค. ๒๕๔๕
lacquerware	เครื่องเขิน	๑๑ มี.ค. ๒๕๔๕
laid paper	กระดาษลายอัด	๑๑ มี.ค. ๒๕๔๕
lake	๑. สีแดง<br/>๒. สีโปร่งใส	๑๑ มี.ค. ๒๕๔๕
laminated glass	กระจกประกบ	๑๑ มี.ค. ๒๕๔๕
lancet	ช่องรูปใบหอก	๑๑ มี.ค. ๒๕๔๕
landscape	๑. ภูมิทัศน์<br/>๒. ภาพทิวทัศน์บก	๑๑ มี.ค. ๒๕๔๕
lay figure; manakin; manikin; mannikin	หุ่นจัดท่า	๑๑ มี.ค. ๒๕๔๕
layout plan	แผนผังบริเวณ	๑๑ มี.ค. ๒๕๔๕
lean-to roof	หลังคาทรงเพิง	๑๑ มี.ค. ๒๕๔๕
limited edition	จำนวนพิมพ์จำกัด	๑๑ มี.ค. ๒๕๔๕
line engraving	๑. กลวิธีพิมพ์แกะลายเส้น<br/>๒. ภาพพิมพ์แกะลายเส้น	๑๑ มี.ค. ๒๕๔๕
linear perspective	ทัศนมิติเชิงเส้น	๑๑ มี.ค. ๒๕๔๕
linear style	กระบวนแบบเชิงเส้น	๑๑ มี.ค. ๒๕๔๕
linocut	๑. กลวิธีพิมพ์ยางแกะ<br/>๒. ภาพพิมพ์ยางแกะ	๑๑ มี.ค. ๒๕๔๕
lintel	ทับหลัง	๑๑ มี.ค. ๒๕๔๕
lithography	กลวิธีพิมพ์หิน	๑๑ มี.ค. ๒๕๔๕
liquid bright gold	สีน้ำทอง	๑๑ มี.ค. ๒๕๔๕
local colour	สีปรกติ	๑๑ มี.ค. ๒๕๔๕
lock up; quoin	ลิ่มอัดตัวพิมพ์	๑๑ มี.ค. ๒๕๔๕
logo	ตราสัญลักษณ์	๑๑ มี.ค. ๒๕๔๕
longitudinal section	รูปตัดตามยาว	๑๑ มี.ค. ๒๕๔๕
lost wax; cire perdue	สูญขี้ผึ้ง	๑๑ มี.ค. ๒๕๔๕
lotus throne	ปัทมอาสน์, ปัทมาสน์	๑๑ มี.ค. ๒๕๔๕
low relief; bas-relief; bosso-relievo	รูปนูนต่ำ	๑๑ มี.ค. ๒๕๔๕
luminous	เรืองรอง	๑๑ มี.ค. ๒๕๔๕
Lysippian proportion	ส่วนสัดแบบลิซิปปัส	๑๑ มี.ค. ๒๕๔๕
macrame	๑. งานถักปม<br/>๒. ชายครุยถักปม	๑๑ มี.ค. ๒๕๔๕
magic realism	สัจนิยมแนวมายา	๑๑ มี.ค. ๒๕๔๕
Madonna	ภาพแม่พระ	๑๑ มี.ค. ๒๕๔๕
maiolica	เครื่องถ้วยมาอิโอลิกา	๑๑ มี.ค. ๒๕๔๕
makeready	การเพิ่มแรงกดพิมพ์	๑๑ มี.ค. ๒๕๔๕
makara	มกร	๑๑ มี.ค. ๒๕๔๕
malerisch	แบบเชิงฝีแปรง	๑๑ มี.ค. ๒๕๔๕
manakin; lay figure; manikin; mannikin	หุ่นจัดท่า	๑๑ มี.ค. ๒๕๔๕
mandala	ภาพมณฑล	๑๑ มี.ค. ๒๕๔๕
"<font class=""europe"">manière criblée</font>; dotted manner"	๑. กลวิธีพิมพ์ภาพลายจุด<br/>๒. ภาพพิมพ์ลายจุด	๑๑ มี.ค. ๒๕๔๕
manifestation; happening; realization	คติฉับพลัน	๑๑ มี.ค. ๒๕๔๕
manifesto	คำแถลงอุดมการณ์, คำประกาศเจตนา	๑๑ มี.ค. ๒๕๔๕
manikin; lay figure; manakin; mannikin	หุ่นจัดท่า	๑๑ มี.ค. ๒๕๔๕
mansard roof	หลังคาแบบแมนซาร์ด	๑๑ มี.ค. ๒๕๔๕
mannerism	ลัทธิเกินพอดี, จริตนิยม	๑๑ มี.ค. ๒๕๔๕
mannikin; lay figure; manakin; manikin	หุ่นจัดท่า	๑๑ มี.ค. ๒๕๔๕
marine painting	จิตรกรรมท้องทะเล	๑๑ มี.ค. ๒๕๔๕
marionette; puppet	หุ่นเชิด	๑๑ มี.ค. ๒๕๔๕
marquetry	งานฝังไม้	๑๑ มี.ค. ๒๕๔๕
Master of...	ครูช่าง	๑๑ มี.ค. ๒๕๔๕
masterpiece	ผลงานยอดเยี่ยม	๑๑ มี.ค. ๒๕๔๕
Medieval art	ศิลปะยุคกลาง	๑๑ มี.ค. ๒๕๔๕
medium	สื่อ	๑๑ มี.ค. ๒๕๔๕
megaron	โถงแบบท้องพระโรง	๑๑ มี.ค. ๒๕๔๕
metal graphic	ภาพพิมพ์โลหะ	๑๑ มี.ค. ๒๕๔๕
metaphysical painting	จิตรกรรมแนวอภิปรัชญา	๑๑ มี.ค. ๒๕๔๕
mezzanine; entresol	ชั้นเสริม	๑๑ มี.ค. ๒๕๔๕
mezzo-rilievo; demi relief; middle relief	รูปนูนปานกลาง	๑๑ มี.ค. ๒๕๔๕
mezzotint	๑. กลวิธีพิมพ์มัชฌิมรงค์<br/>๒. ภาพพิมพ์มัชฌิมรงค์	๑๑ มี.ค. ๒๕๔๕
middle ground	ฉากกลาง	๑๑ มี.ค. ๒๕๔๕
middle relief; demi relief; mezzo-rilievo	รูปนูนปานกลาง	๑๑ มี.ค. ๒๕๔๕
minaret	หออะซาน	๑๑ มี.ค. ๒๕๔๕
miniature	จุลจิตรกรรม	๑๑ มี.ค. ๒๕๔๕
minimal art	สารัตถศิลป์	๑๑ มี.ค. ๒๕๔๕
Minoan art	ศิลปะแบบมิโนส	๑๑ มี.ค. ๒๕๔๕
minor art	จุลศิลป์	๑๑ มี.ค. ๒๕๔๕
mirror painting	จิตรกรรมกระจกเงา	๑๑ มี.ค. ๒๕๔๕
mixed media; intermedia; multimedia	สื่อผสม	๑๑ มี.ค. ๒๕๔๕
mobile	ประติมากรรมจลดุล	๑๑ มี.ค. ๒๕๔๕
modelling	๑. การปั้น<br/>๒. การเสริมมิติ<br/>๓. การวางท่าหุ่น	๑๑ มี.ค. ๒๕๔๕
modelling paste	สารแต่งผิว	๑๑ มี.ค. ๒๕๔๕
modern style; art nouveau; Jugendstil; modernista; noodle style; stile liberti	นวศิลป์	๑๑ มี.ค. ๒๕๔๕
modernista; art nouveau; Jugendstil; modern style; noodle style; stile liberti	นวศิลป์	๑๑ มี.ค. ๒๕๔๕
monochrome	เอกรงค์	๑๑ มี.ค. ๒๕๔๕
monographic	ภาพพิมพ์เอกเลขน์	๑๑ มี.ค. ๒๕๔๕
monoprint; monotype	ภาพพิมพ์แผ่นเดียว	๑๑ มี.ค. ๒๕๔๕
monotype; monoprint	ภาพพิมพ์แผ่นเดียว	๑๑ มี.ค. ๒๕๔๕
monumental	เชิงอนุสาวรีย์	๑๑ มี.ค. ๒๕๔๕
moonstone	๑. พลอยจันทรกานต์<br/>๒. หินอัฒจันทร์	๑๑ มี.ค. ๒๕๔๕
mosaic	งานโมเสก	๑๑ มี.ค. ๒๕๔๕
mother wash	สีชุ่มน้ำ	๑๑ มี.ค. ๒๕๔๕
motif	แม่บท	๑๑ มี.ค. ๒๕๔๕
moulding	บัว, ลวดบัว	๑๑ มี.ค. ๒๕๔๕
multimedia; intermedia; mixed media	สื่อผสม	๑๑ มี.ค. ๒๕๔๕
Munsell system	ระบบมันเซลล์	๑๑ มี.ค. ๒๕๔๕
mural painting	จิตรกรรมฝาผนัง	๑๑ มี.ค. ๒๕๔๕
museum	พิพิธภัณฑสถาน	๑๑ มี.ค. ๒๕๔๕
Mycenean art	ศิลปะไมซีนี	๑๑ มี.ค. ๒๕๔๕
Nabis	กลุ่มนาบี	๑๑ มี.ค. ๒๕๔๕
naive art	ศิลปะไร้มายา	๑๑ มี.ค. ๒๕๔๕
narrative painting	จิตรกรรมบรรยาย	๑๑ มี.ค. ๒๕๔๕
naturalism	ธรรมชาตินิยม	๑๑ มี.ค. ๒๕๔๕
neo-dada	คติดาดาใหม่	๑๑ มี.ค. ๒๕๔๕
neo-impressionism	ลัทธิประทับใจใหม่	๑๑ มี.ค. ๒๕๔๕
neo-plasticism	ลัทธิรูปทรงแนวใหม่	๑๑ มี.ค. ๒๕๔๕
neoclassicism	ลัทธิคลาสสิกใหม่	๑๑ มี.ค. ๒๕๔๕
neon sculpture	ประติมากรรมนีออน	๑๑ มี.ค. ๒๕๔๕
Neue Sachlichkeit; new objectivity	คติรูปธรรมแนวใหม่	๑๑ มี.ค. ๒๕๔๕
new objectivity; Neue Sachlichkeit	คติรูปธรรมแนวใหม่	๑๑ มี.ค. ๒๕๔๕
neutral colour	สีกลาง	๑๑ มี.ค. ๒๕๔๕
niche	ช่องเว้า	๑๑ มี.ค. ๒๕๔๕
nielloware	เครื่องถม	๑๑ มี.ค. ๒๕๔๕
non-objective art	ศิลปะไร้วัตถุวิสัย	๑๑ มี.ค. ๒๕๔๕
non-representational art	ศิลปะไม่แสดงลักษณ์	๑๑ มี.ค. ๒๕๔๕
noodle style; art nouveau; Jugendstil; modern style; modernista; stile liberti	นวศิลป์	๑๑ มี.ค. ๒๕๔๕
Norwich school	สกุลศิลปะนอริช	๑๑ มี.ค. ๒๕๔๕
objective art	ศิลปะวัตถุวิสัย	๑๑ มี.ค. ๒๕๔๕
objet d’art	งานวัตถุศิลป์	๑๑ มี.ค. ๒๕๔๕
"<font class=""europe"">objet trouvé; found object</font>"	สิ่งเก็บตก	๑๑ มี.ค. ๒๕๔๕
odalisque	ภาพนางในฮาเร็ม	๑๑ มี.ค. ๒๕๔๕
offset	กลวิธีออฟเซต	๑๑ มี.ค. ๒๕๔๕
OG (ogee)	โอจี	๑๑ มี.ค. ๒๕๔๕
ogee arch	ช่องโค้งโอจี	๑๑ มี.ค. ๒๕๔๕
ogee(OG)	โอจี	๑๑ มี.ค. ๒๕๔๕
oil colour	สีน้ำมัน	๑๑ มี.ค. ๒๕๔๕
onglazed colour; overglazed colour	สีบนเคลือบ	๑๑ มี.ค. ๒๕๔๕
op art	ศิลปะลวงตา	๑๑ มี.ค. ๒๕๔๕
open bite	รอยกรดกัดทะลุ	๑๑ มี.ค. ๒๕๔๕
opaque projector	เครื่องฉายภาพทึบแสง	๑๑ มี.ค. ๒๕๔๕
optical mixture	การผสานสีทางตา	๑๑ มี.ค. ๒๕๔๕
organic architecture	อินทรียสถาปัตยกรรม	๑๑ มี.ค. ๒๕๔๕
oriel; oriel window	หน้าต่างมุข	๑๑ มี.ค. ๒๕๔๕
oriel window; oriel	หน้าต่างมุข	๑๑ มี.ค. ๒๕๔๕
original	ต้นแบบ	๑๑ มี.ค. ๒๕๔๕
original print	ภาพพิมพ์ต้นแบบ	๑๑ มี.ค. ๒๕๔๕
ornament	ลายวิจิตร	๑๑ มี.ค. ๒๕๔๕
orphism	กลุ่มออร์ฟิสต์	๑๑ มี.ค. ๒๕๔๕
outline drawing	การวาดเส้นขอบ	๑๑ มี.ค. ๒๕๔๕
overglazed colour; onglazed colour	สีบนเคลือบ	๑๑ มี.ค. ๒๕๔๕
oxidation firing	การเผาแบบสมบูรณ์	๑๑ มี.ค. ๒๕๔๕
pagoda	เจดีย์	๑๑ มี.ค. ๒๕๔๕
painterly	เชิงฝีแปรง	๑๑ มี.ค. ๒๕๔๕
painterly style	กระบวนแบบเชิงฝีแปรง	๑๑ มี.ค. ๒๕๔๕
painting	จิตรกรรม	๑๑ มี.ค. ๒๕๔๕
painting knife	เกรียงเขียนภาพ	๑๑ มี.ค. ๒๕๔๕
Palissy ware	เครื่องถ้วยปาลีซี	๑๑ มี.ค. ๒๕๔๕
Palladian style	กระบวนแบบปัลลาดีโย	๑๑ มี.ค. ๒๕๔๕
palette knife	เกรียงผสมสี	๑๑ มี.ค. ๒๕๔๕
panel painting	จิตรกรรมแผง	๑๑ มี.ค. ๒๕๔๕
panorama	ภาพปริทัศน์	๑๑ มี.ค. ๒๕๔๕
pantograph	เครื่องวาดเขียนย่อขยาย	๑๑ มี.ค. ๒๕๔๕
paper-dimension	มิติกระดาษ	๑๑ มี.ค. ๒๕๔๕
"<font class=""europe"">papier collé</font>"	ภาพปะกระดาษ	๑๑ มี.ค. ๒๕๔๕
"<font class=""europe"">papier mâché</font>"	หุ่นกระดาษ	๑๑ มี.ค. ๒๕๔๕
parquet	งานปูปาร์เกต์	๑๑ มี.ค. ๒๕๔๕
paste print	ภาพพิมพ์กดกระดาษ	๑๑ มี.ค. ๒๕๔๕
pastel colour	สีแท่ง	๑๑ มี.ค. ๒๕๔๕
pastoral	จิตรกรรมท้องทุ่ง	๑๑ มี.ค. ๒๕๔๕
pattern	๑. แม่แบบ, กระสวน<br/>๒. แบบลาย	๑๑ มี.ค. ๒๕๔๕
patina	รอยคร่ำ	๑๑ มี.ค. ๒๕๔๕
patio	ลานกลางอาคาร	๑๑ มี.ค. ๒๕๔๕
pavilion	ศาลา	๑๑ มี.ค. ๒๕๔๕
period	สมัย	๑๑ มี.ค. ๒๕๔๕
perspective	ทัศนมิติ	๑๑ มี.ค. ๒๕๔๕
photo realism	สัจนิยมแบบภาพถ่าย	๑๑ มี.ค. ๒๕๔๕
piece mould	แม่พิมพ์ชิ้น	๑๑ มี.ค. ๒๕๔๕
"<font class=""europe"">pietà</font>"	รูปปีเอตา	๑๑ มี.ค. ๒๕๔๕
picture rail	รางแขวนภาพ	๑๑ มี.ค. ๒๕๔๕
picturesque	งามดั่งวาด	๑๑ มี.ค. ๒๕๔๕
Picturesque, the	ความงามดั่งภาพ	๑๑ มี.ค. ๒๕๔๕
pilaster	เสาอิง	๑๑ มี.ค. ๒๕๔๕
pigment	สารสี	๑๑ มี.ค. ๒๕๔๕
plan	ผัง	๑๑ มี.ค. ๒๕๔๕
plaster of Paris	ปูนปลาสเตอร์	๑๑ มี.ค. ๒๕๔๕
planography	กลวิธีพิมพ์พื้นราบ	๑๑ มี.ค. ๒๕๔๕
plastic art	ศิลปะทรงรูป	๑๑ มี.ค. ๒๕๔๕
pochoir	๑. กลวิธีพิมพ์สีลายฉลุ<br/>๒. ภาพพิมพ์สีลายฉลุ	๑๑ มี.ค. ๒๕๔๕
pointillism	ลัทธิผสานจุดสี	๑๑ มี.ค. ๒๕๔๕
polymer paint	สีพอลิเมอร์	๑๑ มี.ค. ๒๕๔๕
pop art	ศิลปะประชานิยม	๑๑ มี.ค. ๒๕๔๕
pornography	งานลามก	๑๑ มี.ค. ๒๕๔๕
porcelain	เครื่องถ้วยเปลือกไข่	๑๑ มี.ค. ๒๕๔๕
portfolio	แฟ้มภาพผลงาน	๑๑ มี.ค. ๒๕๔๕
portrait	รูปคนเหมือน	๑๑ มี.ค. ๒๕๔๕
post-impressionism	ลัทธิประทับใจยุคหลัง	๑๑ มี.ค. ๒๕๔๕
post-modern architecture	สถาปัตยกรรมสมัยใหม่ยุคหลัง	๑๑ มี.ค. ๒๕๔๕
post-painterly abstraction	งานนามธรรมเชิงฝีแปรงยุคหลัง	๑๑ มี.ค. ๒๕๔๕
prataksina	ประทักษิณ	๑๑ มี.ค. ๒๕๔๕
Pre-Raphaelite Brotherhood	กลุ่มนิยมแบบก่อนราฟาเอล	๑๑ มี.ค. ๒๕๔๕
prefabrication	การปรุงประกอบ	๑๑ มี.ค. ๒๕๔๕
primitive art	ศิลปะแบบดั้งเดิม	๑๑ มี.ค. ๒๕๔๕
primitivism	คตินิยมแบบดั้งเดิม	๑๑ มี.ค. ๒๕๔๕
product design	การออกแบบผลิตภัณฑ์	๑๑ มี.ค. ๒๕๔๕
proportion	ส่วนสัด	๑๑ มี.ค. ๒๕๔๕
pseudo-architecture	สถาปัตยกรรมเฉพาะคราว	๑๑ มี.ค. ๒๕๔๕
psychedelic art	ศิลปะมนัสปรีดิ์	๑๑ มี.ค. ๒๕๔๕
psychiatric art	ศิลปะจิตอลวน	๑๑ มี.ค. ๒๕๔๕
Ptolemaic art	ศิลปะโตเลมี	๑๑ มี.ค. ๒๕๔๕
puppet; marionette	หุ่นเชิด	๑๑ มี.ค. ๒๕๔๕
purism	พิสุทธินิยม	๑๑ มี.ค. ๒๕๔๕
push and pull	ดันและดึง	๑๑ มี.ค. ๒๕๔๕
putto	เปมเทพ, พุตโต	๑๑ มี.ค. ๒๕๔๕
Queen Anne style	กระบวนแบบควีนแอนน์	๑๑ มี.ค. ๒๕๔๕
quion; lock up	ลิ่มอัดตัวพิมพ์	๑๑ มี.ค. ๒๕๔๕
rayonism; rayonnism	ประภานิยม	๑๑ มี.ค. ๒๕๔๕
rayonnism; rayonism	ประภานิยม	๑๑ มี.ค. ๒๕๔๕
ready made	วัสดุสำเร็จรูป	๑๑ มี.ค. ๒๕๔๕
realism	สัจนิยม	๑๑ มี.ค. ๒๕๔๕
realization; happening; manifestation	คติฉับพลัน	๑๑ มี.ค. ๒๕๔๕
red	สีแดง	๑๑ มี.ค. ๒๕๔๕
red lead	สีเสน	๑๑ มี.ค. ๒๕๔๕
red ochre	สีดินแดง	๑๑ มี.ค. ๒๕๔๕
reduction firing	การเผาแบบไม่สมบูรณ์	๑๑ มี.ค. ๒๕๔๕
reflected colour	สีสะท้อน	๑๑ มี.ค. ๒๕๔๕
Regency	สมัยรีเจนซี	๑๑ มี.ค. ๒๕๔๕
relief	๑. นูน<br/>๒. รูปนูน	๑๑ มี.ค. ๒๕๔๕
relief engraving	กลวิธีพิมพ์ผิวนูน	๑๑ มี.ค. ๒๕๔๕
Renaissance	สมัยฟื้นฟูศิลปวิทยา	๑๑ มี.ค. ๒๕๔๕
replica	รูปถอดแบบ	๑๑ มี.ค. ๒๕๔๕
representational art	ศิลปะแสดงลักษณ์	๑๑ มี.ค. ๒๕๔๕
"<font class=""europe"">repoussé</font>"	การดุนลาย	๑๑ มี.ค. ๒๕๔๕
reproduction	การจำลองแบบ	๑๑ มี.ค. ๒๕๔๕
resort	สถานพักตากอากาศ	๑๑ มี.ค. ๒๕๔๕
rilievo-schiacciato; crushed relief; rilievo-stiacciato	รูปนูนบาง	๑๑ มี.ค. ๒๕๔๕
rilievo-stiacciato; crushed relief; rilievo-schiacciato	รูปนูนบาง	๑๑ มี.ค. ๒๕๔๕
rococo	โรโกโก	๑๑ มี.ค. ๒๕๔๕
Romanesque	สมัยโรมาเนสก์	๑๑ มี.ค. ๒๕๔๕
romanticism	จินตนิยม	๑๑ มี.ค. ๒๕๔๕
rostral column	เสานาวิกชัย	๑๑ มี.ค. ๒๕๔๕
rubbing	การถูภาพ	๑๑ มี.ค. ๒๕๔๕
Salon d’Automne	นิทรรศการศิลปกรรมซาลงโดตอน	๑๑ มี.ค. ๒๕๔๕
Salon des Refuses	นิทรรศการศิลปกรรมซาลงเดเรอฟูเซ	๑๑ มี.ค. ๒๕๔๕
Salon, The	นิทรรศการศิลปกรรมซาลง	๑๑ มี.ค. ๒๕๔๕
sand painting	จิตรกรรมทราย	๑๑ มี.ค. ๒๕๔๕
sand blasting	การพ่นทราย	๑๑ มี.ค. ๒๕๔๕
sand casting	การหล่อด้วยแม่พิมพ์ทราย	๑๑ มี.ค. ๒๕๔๕
saturation; colour saturation	ความอิ่มตัวสี	๑๑ มี.ค. ๒๕๔๕
School of Paris	สกุลศิลปะปารีส	๑๑ มี.ค. ๒๕๔๕
school	สกุลศิลปะ	๑๑ มี.ค. ๒๕๔๕
sculpture	ประติมากรรม	๑๑ มี.ค. ๒๕๔๕
seascape	ภาพทิวทัศน์ทะเล	๑๑ มี.ค. ๒๕๔๕
secco	๑. กลวิธีวาดภาพปูนแห้ง<br/>๒. ภาพปูนแห้ง	๑๑ มี.ค. ๒๕๔๕
secretary	โต๊ะเขียนหนังสือส่วนตัว	๑๑ มี.ค. ๒๕๔๕
section	รูปตัด	๑๑ มี.ค. ๒๕๔๕
sepia	สีซีเปีย	๑๑ มี.ค. ๒๕๔๕
serigraphy	กลวิธีพิมพ์ผ้าไหม	๑๑ มี.ค. ๒๕๔๕
settle	เก้าอี้ยาวพนักสูง	๑๑ มี.ค. ๒๕๔๕
settee	เก้าอี้ยาว	๑๑ มี.ค. ๒๕๔๕
sfumato	ภาพสีม่านหมอก	๑๑ มี.ค. ๒๕๔๕
sgraffito; graffito	๑. กลวิธีวาดภาพผนังขูด<br/>๒. ภาพผนังขูด	๑๑ มี.ค. ๒๕๔๕
shade	๑. ระดับคล้ำสี<br/>๒. สีคล้ำ	๑๑ มี.ค. ๒๕๔๕
sideboard	ตู้ชิดฝา	๑๑ มี.ค. ๒๕๔๕
silhouette	ภาพเงาทึบ	๑๑ มี.ค. ๒๕๔๕
silk screen	๑. กลวิธีพิมพ์ผ้าไหม<br/>๒. ภาพพิมพ์ผ้าไหม<br/>๓. แม่พิมพ์ผ้าไหม	๑๑ มี.ค. ๒๕๔๕
simultaneity	หลักการซ้อนผสาน	๑๑ มี.ค. ๒๕๔๕
simultaneous representation	การเสนอภาพซ้อนผสาน	๑๑ มี.ค. ๒๕๔๕
site plan	ผังเขต	๑๑ มี.ค. ๒๕๔๕
sketch	แบบร่าง	๑๑ มี.ค. ๒๕๔๕
sofa	เก้าอี้นวมยาว	๑๑ มี.ค. ๒๕๔๕
socialist realism	สัจนิยมแนวสังคมนิยม	๑๑ มี.ค. ๒๕๔๕
soft sculpture	ประติมากรรมนุ่ม	๑๑ มี.ค. ๒๕๔๕
soft-ground etching	๑. กลวิธีพิมพ์กัดกรดพื้นนิ่ม<br/>๒. ภาพพิมพ์กัดกรดพื้นนิ่ม	๑๑ มี.ค. ๒๕๔๕
sotto in su	ภาพมองแหงน	๑๑ มี.ค. ๒๕๔๕
space	ที่ว่าง	๑๑ มี.ค. ๒๕๔๕
