แหล่งแร่เหล็กแบบชั้น, หมวดหินชั้นแร่เหล็ก	banded iron formation	๑๔ ม.ค. ๒๕๔๖
แหล่งแร่แบบน้ำร้อน	hydrothermal deposit	๑๔ ม.ค. ๒๕๔๖
แหล่งแร่สัมผัส	contact deposit	๑๔ ม.ค. ๒๕๔๖
แหล่งสะสมผืนแผ่น	blanket deposit	๑๔ ม.ค. ๒๕๔๖
แหล่งสินแร่	ore deposit	๑๔ ม.ค. ๒๕๔๖
แหล่งทับถมร่องน้ำ	channel-fill deposit	๑๔ ม.ค. ๒๕๔๖
แหล่งเศษหินเชิงเขา	colluvial deposit	๑๔ ม.ค. ๒๕๔๖
แหล่งแก๊ส	gas field	๑๔ ม.ค. ๒๕๔๖
แหล่งสะสม; สิ่งทับถม	deposit	๑๔ ม.ค. ๒๕๔๖
แหล่งสะสมตะกอนปากน้ำ; ที่ต่ำโก่งตัว	warpland	๑๔ ม.ค. ๒๕๔๖
แหล่งสะสมตามเส้นชั้น	contourite	๑๔ ม.ค. ๒๕๔๖
แสงหักเหสองแนว; ค่าแสงหักเหสองแนว	birefringence	๑๔ ม.ค. ๒๕๔๖
แสงหักเหสองแนว	double refraction	๑๔ ม.ค. ๒๕๔๖
แสงดำ	black light	๑๔ ม.ค. ๒๕๔๖
-เสื่อมทางชีวภาพ	biodegradable	๑๔ ม.ค. ๒๕๔๖
affine	การเปลี่ยนแปลงเชิงสัมพันธ์	๑๔ ม.ค. ๒๕๔๖
aff.	เกี่ยวดอง	๑๔ ม.ค. ๒๕๔๖
affinity	ความเกี่ยวดอง	๑๔ ม.ค. ๒๕๔๖
affluent	ธารสาขา	๑๔ ม.ค. ๒๕๔๖
AFM diagram	แผ่นภาพเอเอฟเอ็ม	๑๔ ม.ค. ๒๕๔๖
aftonian	ยุคระหว่างยุคน้ำแข็งย่อย	๑๔ ม.ค. ๒๕๔๖
agate	อะเกต, โมรา	๑๔ ม.ค. ๒๕๔๖
agatized wood; opalized wood; petrified wood; silicified wood; woodstone	ไม้กลายเป็นหิน	๑๔ ม.ค. ๒๕๔๖
aftershock	แผ่นดินไหวตาม	๑๔ ม.ค. ๒๕๔๖
age equation	สมการหาอายุ	๑๔ ม.ค. ๒๕๔๖
age	ช่วงอายุ	๑๔ ม.ค. ๒๕๔๖
age of amphibians	ยุคสัตว์สะเทินน้ำสะเทินบก	๑๔ ม.ค. ๒๕๔๖
age of fishes	ยุคปลา	๑๔ ม.ค. ๒๕๔๖
age of mammals	ยุคสัตว์เลี้ยงลูกด้วยนม	๑๔ ม.ค. ๒๕๔๖
age of marine invertebrates	ยุคสัตว์ทะเลไม่มีกระดูกสันหลัง	๑๔ ม.ค. ๒๕๔๖
age of reptiles	ยุคสัตว์เลื้อยคลาน	๑๔ ม.ค. ๒๕๔๖
agglomerate; volcanic breccia	กรวดเหลี่ยมภูเขาไฟ	๑๔ ม.ค. ๒๕๔๖
agglutinated	-เชื่อมประสาน	๑๔ ม.ค. ๒๕๔๖
aggradation	การเพิ่มระดับแผ่นดิน	๑๔ ม.ค. ๒๕๔๖
aggrading stream	ธารน้ำเพิ่มระดับแผ่นดิน	๑๔ ม.ค. ๒๕๔๖
aggregate	มวลรวม	๑๔ ม.ค. ๒๕๔๖
aggregate structure	โครงสร้างมวลรวม	๑๔ ม.ค. ๒๕๔๖
aging	การกลายสภาพเป็นทะเลสาบเก่า	๑๔ ม.ค. ๒๕๔๖
Agnatha	แอกนาทา	๑๔ ม.ค. ๒๕๔๖
Agnotozoic	แอกโนโทโซอิก	๑๔ ม.ค. ๒๕๔๖
แอมโมไนต์	ammonite	๑๔ ม.ค. ๒๕๔๖
รอยแยก	fissure	๑๔ ม.ค. ๒๕๔๖
รอย; ส่วนน้อย	trace	๑๔ ม.ค. ๒๕๔๖
แอมโมนอยด์	ammonoid	๑๔ ม.ค. ๒๕๔๖
รอยเหลื่อม, รอยเลื่อน	fault	๑๔ ม.ค. ๒๕๔๖
รอยริ้วคลื่นสมมาตร	oscillation ripple; oscillation ripple mark; wave ripple mark	๑๔ ม.ค. ๒๕๔๖
รอยริ้วคลื่นสมมาตรตัดกัน	oscillation cross ripple mark	๑๔ ม.ค. ๒๕๔๖
รอยริ้วคลื่นอสมมาตร	asymmetrical ripple mark	๑๔ ม.ค. ๒๕๔๖
รอยริ้วคลื่นน้ำ	aqueous ripple mark	๑๔ ม.ค. ๒๕๔๖
รอยรูปจันทร์เสี้ยว	crescentic gouge; gouge mark	๑๔ ม.ค. ๒๕๔๖
รอยเลื่อน, รอยเหลื่อม	fault	๑๔ ม.ค. ๒๕๔๖
รอยเลื่อนแยกตามมุมเท	dip-separation fault	๑๔ ม.ค. ๒๕๔๖
รอยเลื่อนแยกตามข้าง	lateral fault; strike-separation fault	๑๔ ม.ค. ๒๕๔๖
รอยเลื่อนร่วม	conjugate fault	๑๔ ม.ค. ๒๕๔๖
รอยริ้วคลื่น	ripple mark	๑๔ ม.ค. ๒๕๔๖
รอยเลื่อนย้อน	reverse fault	๑๔ ม.ค. ๒๕๔๖
รอยเลื่อนย้อนมุมต่ำ	thrust fault	๑๔ ม.ค. ๒๕๔๖
รอยเลื่อนเหลื่อมข้าง	transcurrent fault; transverse thrust	๑๔ ม.ค. ๒๕๔๖
รอยเลื่อนเหลื่อมข้างแนวยืน	wrench fault	๑๔ ม.ค. ๒๕๔๖
รอยเลื่อนมีพลัง	active fault; capable fault	๑๔ ม.ค. ๒๕๔๖
รอยเลื่อนแขนง	auxiliary fault; branch fault	๑๔ ม.ค. ๒๕๔๖
รอยเลื่อนแขนงขวาง	antithetic fault	๑๔ ม.ค. ๒๕๔๖
รอยเลื่อนแขนงตาม	synthetic fault	๑๔ ม.ค. ๒๕๔๖
รอยเลื่อนเฉียง	oblique fault	๑๔ ม.ค. ๒๕๔๖
รอยเลื่อนแนวระดับ	strike fault	๑๔ ม.ค. ๒๕๔๖
รอยเลื่อนแนวมุมเท	dip fault	๑๔ ม.ค. ๒๕๔๖
รอยเลื่อนมุด	underthrusf fault	๑๔ ม.ค. ๒๕๔๖
รอยเลื่อนไถลทับ	overthrust fault	๑๔ ม.ค. ๒๕๔๖
รอยเลื่อนก่อร่อง	trough fault	๑๔ ม.ค. ๒๕๔๖
รอยเลื่อนขณะตกตะกอน	contemporaneous fault; growth fault	๑๔ ม.ค. ๒๕๔๖
รอยเลื่อนฉีก	tear fault	๑๔ ม.ค. ๒๕๔๖
รอยเลื่อนซับซ้อน	fault complex	๑๔ ม.ค. ๒๕๔๖
รอยเลื่อนตามยาว	longitudinal fault	๑๔ ม.ค. ๒๕๔๖
รอยเลื่อนตามแนวระดับ	strike-slip fault	๑๔ ม.ค. ๒๕๔๖
รอยเลื่อนตามแนวเฉียง	oblique-slip fault	๑๔ ม.ค. ๒๕๔๖
รอยเลื่อนตามแนวมุมเท	dip-slip fault	๑๔ ม.ค. ๒๕๔๖
รอยเลื่อนตามขวาง	transverse fault	๑๔ ม.ค. ๒๕๔๖
รอยเลื่อนตามชั้นหิน	bedding fault	๑๔ ม.ค. ๒๕๔๖
รอยเลื่อนปรกติ	normal fault	๑๔ ม.ค. ๒๕๔๖
แอโรไลต์	aerolite	๑๔ ม.ค. ๒๕๔๖
เอโมไซต์	amosite	๑๔ ม.ค. ๒๕๔๖
รอยแตก	fracture	๑๔ ม.ค. ๒๕๔๖
รอยแตกรูปจันทร์เสี้ยว	crescentic crack; crescentic fracture	๑๔ ม.ค. ๒๕๔๖
แอเมทิสต์	amethyst	๑๔ ม.ค. ๒๕๔๖
รอยแบ่งแยกนิวเคลียส	fission tracks	๑๔ ม.ค. ๒๕๔๖
แอมะซอไนต์	amazonite	๑๔ ม.ค. ๒๕๔๖
แอมะซอนสโตน	amazonstone	๑๔ ม.ค. ๒๕๔๖
รอยหยัก; การหยัก	crenulation	๑๔ ม.ค. ๒๕๔๖
มอยส์ซอไนต์	moissanite	๑๔ ม.ค. ๒๕๔๖
โอเอซิส	oasis	๑๔ ม.ค. ๒๕๔๖
รอยครูดถู; การครูดถู	abrasion	๑๔ ม.ค. ๒๕๔๖
เอเคอร์-ฟุต	acre-foot	๑๔ ม.ค. ๒๕๔๖
แอริดิซอลส์	Aridisols	๑๔ ม.ค. ๒๕๔๖
รอยไถล	slickenside	๑๔ ม.ค. ๒๕๔๖
รอยคดโค้งนอนทับ	recumbent fold	๑๔ ม.ค. ๒๕๔๖
รอยชอนไช; การเจาะ	boring	๑๔ ม.ค. ๒๕๔๖
รอยชั้นไม่ต่อเนื่อง	unconformity	๑๔ ม.ค. ๒๕๔๖
รอยชั้นไม่ต่อเนื่องเชิงมุม	angular unconformity	๑๔ ม.ค. ๒๕๔๖
รอยชั้นไม่ต่อเนื่องเชิงมุม; การแทรกซอนไม่ร่วมแนว	discordance	๑๔ ม.ค. ๒๕๔๖
รอยชั้นไม่ต่อเนื่องคงระดับ	disconformity	๑๔ ม.ค. ๒๕๔๖
รอยชั้นไม่ต่อเนื่องบนหินอัคนี	nonconformity	๑๔ ม.ค. ๒๕๔๖
แอมบลิโกไนต์	amblygonite	๑๔ ม.ค. ๒๕๔๖
รอยธารน้ำแข็ง	cryergic; cryonival; paraglacial; periglacial; subnival	๑๔ ม.ค. ๒๕๔๖
แอมนิโอต	amniote	๑๔ ม.ค. ๒๕๔๖
รอยพิมพ์ด้านใน	internal mold	๑๔ ม.ค. ๒๕๔๖
รอยพิมพ์ด้านนอก	external mold	๑๔ ม.ค. ๒๕๔๖
รอยพิมพ์ธรรมชาติ	natural mold	๑๔ ม.ค. ๒๕๔๖
แอมพลิจูด	amplitude	๑๔ ม.ค. ๒๕๔๖
รอยพิมพ์	mold; mould	๑๔ ม.ค. ๒๕๔๖
แอมฟิโบล	amphibole	๑๔ ม.ค. ๒๕๔๖
แอมฟินิวแรน	amphineuran	๑๔ ม.ค. ๒๕๔๖
แอสเบสทอส, แร่ใยหิน	asbestos	๑๔ ม.ค. ๒๕๔๖
แอสเบสทอสน้ำเงิน, แร่ใยหินน้ำเงิน	blue asbestos	๑๔ ม.ค. ๒๕๔๖
แอ่ง	basin	๑๔ ม.ค. ๒๕๔๖
แอ่ง	depression	๑๔ ม.ค. ๒๕๔๖
แอ่งระหว่างภูเขา	intermontane basin	๑๔ ม.ค. ๒๕๔๖
แอ่งรอยเลื่อน	fault basin	๑๔ ม.ค. ๒๕๔๖
แอ่งรอยเลื่อนปรกติ	aulacogen	๑๔ ม.ค. ๒๕๔๖
แอ่งราบ	glade	๑๔ ม.ค. ๒๕๔๖
แอ่งเกลือ; ที่ลุ่มน้ำเค็ม	salina	๑๔ ม.ค. ๒๕๔๖
แอ่งโครงสร้าง	structural basin	๑๔ ม.ค. ๒๕๔๖
แอ่งยุบ; น้ำท้น	flash	๑๔ ม.ค. ๒๕๔๖
แอ่งหินฐานธรณี	autogeosyncline; interior basin; intracratonic basin	๑๔ ม.ค. ๒๕๔๖
แอ่งลม; การพลุ่ง; มวลหินเด่น	blowout	๑๔ ม.ค. ๒๕๔๖
แอ่งคาสต์	dolina; doline; dolinen	๑๔ ม.ค. ๒๕๔๖
แอ่งชะละลาย	solution basin	๑๔ ม.ค. ๒๕๔๖
แอ่งพัดกราด	deflation basin; deflation hollow	๑๔ ม.ค. ๒๕๔๖
แอ่งถ้ำยุบ	collapse sink	๑๔ ม.ค. ๒๕๔๖
แอ่งทวีป	continental basin	๑๔ ม.ค. ๒๕๔๖
แอ่งทะเลสาบ	lake basin	๑๔ ม.ค. ๒๕๔๖
แอ่งน้ำมุด	swallow hole	๑๔ ม.ค. ๒๕๔๖
แอ่งน้ำบาดาลมีแรงดัน	artesian basin	๑๔ ม.ค. ๒๕๔๖
แอสทีโนลิท	asthenolith	๑๔ ม.ค. ๒๕๔๖
แอสฟัลไทต์, ยางมะตอยแข็ง	asphaltite	๑๔ ม.ค. ๒๕๔๖
แอสฟัลต์, ยางมะตอย	asphalt	๑๔ ม.ค. ๒๕๔๖
เฮอร์ซีเนียน	Hercynian	๑๔ ม.ค. ๒๕๔๖
air drilling	การเจาะอัดอากาศ	๑๔ ม.ค. ๒๕๔๖
air gun	ปืนอัดอากาศ	๑๔ ม.ค. ๒๕๔๖
air shooting	การจุดระเบิดในอากาศ	๑๔ ม.ค. ๒๕๔๖
air photograph; aerial photograph	รูปถ่ายทางอากาศ	๑๔ ม.ค. ๒๕๔๖
air photography; aerial photography	การถ่ายรูปทางอากาศ	๑๔ ม.ค. ๒๕๔๖
air wave	คลื่นผ่านอากาศ	๑๔ ม.ค. ๒๕๔๖
airborne magnetometer; aerial magnetometer	เครื่องวัดความเข้มสนามแม่เหล็กโลกทางอากาศ	๑๔ ม.ค. ๒๕๔๖
แอลคาไล, ด่าง	alkali	๑๔ ม.ค. ๒๕๔๖
แอลคาไลเฟลด์สปาร์	alkali feldspar	๑๔ ม.ค. ๒๕๔๖
แอลคาไลน์	alkaline	๑๔ ม.ค. ๒๕๔๖
แอลโลเฟน	allophane	๑๔ ม.ค. ๒๕๔๖
โอลิโกเคลส	oligoclase	๑๔ ม.ค. ๒๕๔๖
แอลฟาควอตซ์	alpha quartz; α quartz	๑๔ ม.ค. ๒๕๔๖
แอลฟิซอลส์	Alfisols	๑๔ ม.ค. ๒๕๔๖
เฮไลต์	halite	๑๔ ม.ค. ๒๕๔๖
โอลิวีน	olivine	๑๔ ม.ค. ๒๕๔๖
มอลลิซอลส์	Mollisols	๑๔ ม.ค. ๒๕๔๖
แอลไบต์	albite	๑๔ ม.ค. ๒๕๔๖
แอลกองเคียน	Algonkian	๑๔ ม.ค. ๒๕๔๖
แอลคาลิก	alkalic	๑๔ ม.ค. ๒๕๔๖
เอกรูปนิยม	uniformitarianism	๑๔ ม.ค. ๒๕๔๖
แอกโนโทโซอิก	Agnotozoic	๑๔ ม.ค. ๒๕๔๖
แอกไมต์	acmite	๑๔ ม.ค. ๒๕๔๖
แองเคอไรต์	ankerite	๑๔ ม.ค. ๒๕๔๖
เอกนิเวศวิทยา	autecology	๑๔ ม.ค. ๒๕๔๖
แอกนาทา	Agnatha	๑๔ ม.ค. ๒๕๔๖
แองกลีไซต์	anglesite	๑๔ ม.ค. ๒๕๔๖
ยอดรอยคดโค้งของหิน	crest of fold	๑๔ ม.ค. ๒๕๔๖
ยอดเขาร่วมระดับ	accordant summit level	๑๔ ม.ค. ๒๕๔๖
ยอดเขารูปพีระมิด, ฮอร์น	horn	๑๔ ม.ค. ๒๕๔๖
ยอดโค้งรูปจมูก; ชั้นหินคดโค้งรูปจมูก; เขารูปจมูก	nose	๑๔ ม.ค. ๒๕๔๖
แอตทาพุลไกต์	attapulgite	๑๔ ม.ค. ๒๕๔๖
แอนโทโซแอน	anthozoan	๑๔ ม.ค. ๒๕๔๖
แอนอกไซต์	anauxite	๑๔ ม.ค. ๒๕๔๖
โอนิกซ์	onyx	๑๔ ม.ค. ๒๕๔๖
โอนิกซ์เม็กซิโก	Mexican onyx	๑๔ ม.ค. ๒๕๔๖
โอนิกซ์ถ้ำ	cave onyx	๑๔ ม.ค. ๒๕๔๖
แอนโทฟิลไลต์	anthophyllite	๑๔ ม.ค. ๒๕๔๖
เอนสตาไทต์	enstatite	๑๔ ม.ค. ๒๕๔๖
แอนไอโซทรอปี	anisotropy	๑๔ ม.ค. ๒๕๔๖
แอนไอโซทรอปิก	anisotropic	๑๔ ม.ค. ๒๕๔๖
แอนไฮไดรต์	anhydrite	๑๔ ม.ค. ๒๕๔๖
แอนดราไดต์	andradite	๑๔ ม.ค. ๒๕๔๖
แอนดาลูไซต์	andalusite	๑๔ ม.ค. ๒๕๔๖
